"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225794",1.19248491812047,0.298372590906766,3.76206201599254,0.0793109176931115,0.936785322594812,1
"ENSG00000278083",0.21552706126957,-1.2039377871652,3.77529453068778,-0.318899036188805,0.749803075205155,1
"ENSG00000252700",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000183770",0.136224163473053,1.38546047238105,3.8169288799136,0.36297780649568,0.716621463179203,1
"ENSG00000201342",0.70580996639285,-2.42239335302851,3.73614856888839,-0.648366441634638,0.516747969946569,1
"ENSG00000223783",0.171026700081815,1.76019330054971,3.7975284197062,0.463510237715584,0.642998678298654,1
"ENSG00000251535",0.145604244151932,-0.567784172412192,3.79519109653188,-0.149606214277601,0.881075305083872,1
"ENSG00000249077",0.10845927530572,0,3.8169288799136,0,1,1
"ENSG00000248221",0.462072909805187,-1.88292354635587,3.75130485809244,-0.501938290164278,0.615710929921464,1
"ENSG00000248360",0.0755504090357553,0,3.81692887991305,0,1,1
"ENSG00000250877",1.22357563928554,0,3.76537889062518,0,1,1
"ENSG00000214886",0.813444564792898,0,3.78136445941453,0,1,1
"ENSG00000172399",0.14600136548156,-0.489379283385374,3.80590170157498,-0.128584320289422,0.897686573896766,1
"ENSG00000249741",0.0908572788571117,-0.00860460447782063,3.81195824698737,-0.0022572661924146,0.998198963684905,1
"ENSG00000274441",0.14600136548156,-0.489379283385374,3.80590170157498,-0.128584320289422,0.897686573896766,1
"ENSG00000249899",0.677858461954264,1.50540919962336,3.73371315691836,0.403193586747264,0.686805817249689,1
"ENSG00000263593",0.642341503862804,-0.842942812754452,3.76680330226668,-0.223782009601406,0.822926929244043,1
"ENSG00000207333",0.16268891295858,0,3.81499917846063,0,1,1
"ENSG00000212259",0.506671829258993,-1.71468097084052,3.76090387579186,-0.455922572729804,0.648445656897544,1
"ENSG00000275126",1.10121807535699,0,3.76783559992853,0,1,1
"ENSG00000271931",0.172619905137043,-0.421098990297285,3.79627153076192,-0.110924360095172,0.911676328241715,1
"ENSG00000276620",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000227220",0.365003413703899,-0.731147459502986,3.77528128739295,-0.193667015473669,0.846436620653632,1
"ENSG00000224593",0.479135263262264,-1.6809989844773,3.76436008314014,-0.446556372756734,0.655195401496655,1
"ENSG00000136267",1.13325613553633,0,3.76965122763687,0,1,1
"ENSG00000238906",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000170667",0.125610066277799,1.30967506636731,3.80735116398218,0.343985886764776,0.730856899902989,1
"ENSG00000285602",0.219002048222339,-0.660251645406037,3.79464318011928,-0.173995712921098,0.861868831434913,1
"ENSG00000236187",0.214141285874816,1.7962339789708,3.7922724367421,0.473656365393918,0.635744974060683,1
"ENSG00000252050",0.326297203142709,1.88329574356202,3.77958873355908,0.498280600436808,0.618286279353829,1
"ENSG00000236393",0.750655374813643,-0.554420368378118,3.72592427404231,-0.148800761260942,0.881710849928025,1
"ENSG00000102145",0.636000951999782,-0.561840317379835,3.75869554613523,-0.149477474427938,0.881176882473154,1
"ENSG00000208037",0.145604244151932,-0.567784172412192,3.79519109653188,-0.149606214277601,0.881075305083872,1
"ENSG00000253190",0.296143912920704,-0.856213771759556,3.79063057968294,-0.225876342672034,0.821297598158002,1
"ENSG00000253528",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000253562",0.256540050122722,2.02458534270579,3.78711068524242,0.534598935963286,0.592927219562608,1
"ENSG00000227914",0.292002730963119,-0.702931913455365,3.78284417629467,-0.185821006812893,0.852585130379527,1
"ENSG00000212829",0.144742132625048,0.664132219298815,3.8169288799136,0.173996487803003,0.861868222457022,1
"ENSG00000233242",0.305893909821386,0,3.80941266773319,0,1,1
"ENSG00000270755",0.363429115428447,-0.418029204953536,3.76841370305402,-0.110929753974399,0.911672050945539,1
"ENSG00000240853",0.291208488303864,-0.911196872920873,3.78869807961129,-0.240503955124965,0.809939597486953,1
"ENSG00000171102",0.636646614260588,-0.973694746341222,3.76930857820246,-0.258321845012107,0.796158528371696,1
"ENSG00000186652",0.356902143124694,2.05599279774526,3.78864190311624,0.542672770433691,0.587355125434962,1
"ENSG00000254510",1.45843982719284,1.16470928989576,3.70188428403794,0.31462606622196,0.753045585570943,1
"ENSG00000222297",0.219561448132459,1.05287177455134,3.80412014365663,0.2767714306571,0.781955619551729,1
"ENSG00000213609",0.158248278065565,-0.378398416052739,3.80121412201888,-0.099546724784808,0.920704191092224,1
"ENSG00000229569",0.211223661009224,0.0545926932539554,3.79729782885441,0.0143767214778687,0.98852943104142,1
"ENSG00000178429",0.662530026496043,2.97403120527705,3.74768244469116,0.793565423209739,0.427448468370596,1
"ENSG00000165863",0.305893909821386,0,3.80941266773319,0,1,1
"ENSG00000265442",0.433837101222879,0,3.799732004334,0,1,1
"ENSG00000224758",0.363429115428447,-0.418029204953536,3.76841370305402,-0.110929753974399,0.911672050945539,1
"ENSG00000134551",0.0713804286249388,1.29095430862839,3.80406107168173,0.339362140697093,0.734336935450126,1
"ENSG00000111339",0.817715509714005,-0.583996400720908,3.75480976145404,-0.155532886570199,0.876401229651619,1
"ENSG00000257037",0.511004779185458,-0.766346172723678,3.76610544507149,-0.203485054760364,0.838755925901472,1
"ENSG00000257956",0.145604244151932,-0.567784172412192,3.79519109653188,-0.149606214277601,0.881075305083872,1
"ENSG00000237152",0.156214597769796,0,3.81195850380592,0,1,1
"ENSG00000259054",0.40867249041916,2.09779325822537,3.78411883480039,0.554367700858958,0.579327226115853,1
"ENSG00000100884",0.329140590044763,-0.650262313534954,3.78788836557396,-0.171668816706646,0.863697902485534,1
"ENSG00000233924",0.453971639225982,0.771606538753984,3.75748764981386,0.205351716536503,0.837297340943035,1
"ENSG00000260174",0.856565143499266,2.41335227074575,3.77509715213122,0.639282162416217,0.522639390383526,1
"ENSG00000179938",0.542296376528599,0,3.79719379801333,0,1,1
"ENSG00000260648",0.414601478088986,-0.995119202171102,3.7853164405416,-0.262889303391692,0.792635901078074,1
"ENSG00000199512",0.427566750204537,2.33198388306119,3.77756071238027,0.617325321977894,0.537020167922376,1
"ENSG00000259735",0.27823083080648,-1.26400196735944,3.77739373419061,-0.334622773347265,0.737909663687193,1
"ENSG00000262959",0.214141285874816,1.7962339789708,3.7922724367421,0.473656365393918,0.635744974060683,1
"ENSG00000261481",0.499223063678601,-0.998150331440337,3.76536169980611,-0.265087503145245,0.790942054112493,1
"ENSG00000260510",0.118457565168282,-0.378119897761873,3.80120504185771,-0.0994736915262744,0.920762175401262,1
"ENSG00000261519",0.434529109491909,-2.29859662839097,3.73132762734714,-0.616026481176407,0.537877042428969,1
"ENSG00000273606",0.142760857249878,1.60000016100602,3.7959682935674,0.421499874937669,0.673390102493672,1
"ENSG00000283209",0.305893909821386,0,3.80941266773319,0,1,1
"ENSG00000212195",0.292002730963119,-0.702931913455365,3.78284417629467,-0.185821006812893,0.852585130379527,1
"ENSG00000270553",0.10845927530572,0,3.8169288799136,0,1,1
"ENSG00000270714",0.118457565168282,-0.378119897761873,3.80120504185771,-0.0994736915262744,0.920762175401262,1
"ENSG00000262313",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000101280",0.578350699743716,2.04450256723284,3.76727152138491,0.54270114474819,0.587335585928328,1
"ENSG00000244588",0.219002048222339,-0.660251645406037,3.79464318011928,-0.173995712921098,0.861868831434913,1
"ENSG00000131055",1.07242371095948,0.637559938382825,3.69309489227932,0.172635677386923,0.862937806423748,1
"ENSG00000019186",0.296143912920704,-0.856213771759556,3.79063057968294,-0.225876342672034,0.821297598158002,1
"ENSG00000283206",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000252060",0.803007510148577,-0.801676009277148,3.75717746246656,-0.213371877502654,0.831036913928602,1
"ENSG00000283980",0.365003413703899,-0.731147459502986,3.77528128739295,-0.193667015473669,0.846436620653632,1
"ENSG00000225868",0.720703112992279,-0.53957176224551,3.77472919442204,-0.142943171404942,0.886335062789983,1
"ENSG00000268375",0.634577303692746,-1.20271946137395,3.75371405738492,-0.32040785285916,0.748659173369272,1
"ENSG00000234913",1.20985942319011,0.471190840643198,3.75055950722326,0.125632146279968,0.90002311550257,1
"ENSG00000249923",0.499663000374572,2.23339717806769,3.78679471581599,0.589785648728103,0.555334365344645,1
"ENSG00000276950",0.0908572788571117,-0.00860460447782063,3.81195824698737,-0.0022572661924146,0.998198963684905,1
"ENSG00000128276",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000279954",0.0970694961012881,-0.366531432354018,3.80068528518703,-0.0964382485923145,0.923172515691854,1
"ENSG00000280179",0.335883280236451,1.57313213281379,3.77540205291752,0.416679365737517,0.676912949107565,1
"ENSG00000232884",0.436812732455796,-1.11373343853966,3.78622232761945,-0.294154263054042,0.768640028075302,1
"ENSG00000215533",0.454286394285559,-0.479826070011594,3.76417733981411,-0.127471696122396,0.898567073634256,1
"ENSG00000278673",0.795324165535602,0,3.77674956996875,0,1,1
"ENSG00000236679",0.387001191777816,-1.46776835942997,3.76974609153655,-0.389354700234387,0.697013777319742,1
"ENSG00000215910",0.882254210975615,1.86397567012762,3.72311452431445,0.500649565828449,0.616617772539271,1
"ENSG00000197245",0.0970694961012881,-0.366531432354018,3.80068528518703,-0.0964382485923145,0.923172515691854,1
"ENSG00000222282",0.291208488303864,-0.911196872920873,3.78869807961129,-0.240503955124965,0.809939597486953,1
"ENSG00000237663",0.385434597503098,0.00365267533194097,3.75418058059361,0.000972962076151226,0.999223688703675,1
"ENSG00000270549",0.559261684608102,-1.64584721079747,3.75586712841588,-0.438206985104833,0.661236245496596,1
"ENSG00000143105",0.226651227107266,0,3.81521444141145,0,1,1
"ENSG00000163263",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000224114",0.136224163473053,1.38546047238105,3.8169288799136,0.36297780649568,0.716621463179203,1
"ENSG00000266618",1.15018404030277,3.79717379648927,3.73619244235178,1.01632179152397,0.309476174782832,1
"ENSG00000168148",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000271443",1.1116735505318,2.64221337908435,3.75253001806551,0.704115187983613,0.481361042427981,1
"ENSG00000269210",0.14600136548156,-0.489379283385374,3.80590170157498,-0.128584320289422,0.897686573896766,1
"ENSG00000068781",1.95264045690786,1.20846697373666,3.73774052391658,0.323314838471017,0.746456817491613,1
"ENSG00000234943",0.54514367314267,-0.52987669546125,3.7611605381116,-0.140881169546485,0.887963818293741,1
"ENSG00000168992",0.181714557714223,-0.221775115633085,3.78626393269606,-0.0585736017285957,0.953291737340735,1
"ENSG00000185631",0.45258604182657,1.15630348084182,3.78140021067486,0.305787120225355,0.759766735622163,1
"ENSG00000233397",0.856502947499879,0,3.77453297975884,0,1,1
"ENSG00000226564",0.51077805223443,2.85552187315031,3.76623390816397,0.758190261884817,0.448337090121857,1
"ENSG00000233766",0.884290556804527,-2.76843981768588,3.71897465158321,-0.744409434602444,0.4566288129589,1
"ENSG00000130561",1.16771610594525,0.658809384589838,3.6080439495601,0.182594611872774,0.855116112370427,1
"ENSG00000251576",0.433763024807787,1.9979099706796,3.77834960523018,0.528778482518926,0.596959126151929,1
"ENSG00000261734",0.14600136548156,-0.489379283385374,3.80590170157498,-0.128584320289422,0.897686573896766,1
"ENSG00000207922",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000114124",0.722938374679645,2.07493444738939,3.7602578591686,0.551806425277484,0.581080984646006,1
"ENSG00000251111",0.183536345892831,0,3.81692887990768,0,1,1
"ENSG00000251703",0.556661786965948,-0.575976520831298,3.76839334811994,-0.152844055177694,0.878521254869085,1
"ENSG00000109471",0.244715127857108,0,3.81347937964446,0,1,1
"ENSG00000275647",0.663273759678532,2.23573088698136,3.76307002289067,0.594124178764003,0.552429060225278,1
"ENSG00000280140",0.427566750204537,2.33198388306119,3.77756071238027,0.617325321977894,0.537020167922376,1
"ENSG00000214273",0.10845927530572,0,3.8169288799136,0,1,1
"ENSG00000247872",0.682245846516767,1.68718657759347,3.73451784037758,0.451781635463518,0.651426300850864,1
"ENSG00000250490",0.578350699743716,2.04450256723284,3.76727152138491,0.54270114474819,0.587335585928328,1
"ENSG00000251237",1.05514186486792,3.51205828441969,3.75187095733596,0.936081844060396,0.349231050213281,1
"ENSG00000215006",0.0713804286249388,1.29095430862839,3.80406107168173,0.339362140697093,0.734336935450126,1
"ENSG00000220157",0.170892311979198,-0.0494927680929002,3.81607088525738,-0.0129695620393493,0.989652076792474,1
"ENSG00000164621",0.0542296376528599,0,3.8169288799136,0,1,1
"ENSG00000199880",0.21691855061144,0,3.80976135286571,0,1,1
"ENSG00000214360",1.15670139948743,2.12488485212003,3.74911764598432,0.566769318214379,0.570870918538108,1
"ENSG00000243959",0.815520177448705,-0.388294480477079,3.7537870527383,-0.10344073199193,0.917613186059347,1
"ENSG00000229721",0.184758911523698,0.668599019598575,3.81643472007,0.175189429045523,0.860930790282251,1
"ENSG00000229896",0.433763024807787,1.9979099706796,3.77834960523018,0.528778482518926,0.596959126151929,1
"ENSG00000152954",0.156214597769796,0,3.81195850380592,0,1,1
"ENSG00000146166",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000238420",0.433837101222879,0,3.799732004334,0,1,1
"ENSG00000253293",0.122357563928554,0,3.81692887990918,0,1,1
"ENSG00000229436",0.855133500409073,2.60011216284132,3.76000094113512,0.691519019156512,0.489239432732653,1
"ENSG00000252824",0.21691855061144,0,3.80976135286571,0,1,1
"ENSG00000235427",1.20049026933806,0.26826880332092,3.67013073454541,0.0730951627406124,0.941730390937042,1
"ENSG00000284032",0.467901273003301,1.25034735053877,3.77097942950471,0.331570981468598,0.74021323452413,1
"ENSG00000227073",0.419228963081302,1.95521474249325,3.79675804308552,0.514969539882583,0.606574305421334,1
"ENSG00000223657",0.949008875630137,-0.811828211276226,3.75466333802046,-0.216218642842221,0.828817322351876,1
"ENSG00000099399",0.578350699743716,2.04450256723284,3.76727152138491,0.54270114474819,0.587335585928328,1
"ENSG00000188459",0.663166161686697,0.972909335646953,3.73680529832219,0.260358583864079,0.794587186830277,1
"ENSG00000237708",0.574943605755124,1.10961536245348,3.77501561573065,0.293936628455168,0.76880632830842,1
"ENSG00000254013",0.451821222447349,-0.290500288660941,3.76500226593169,-0.0771580647612315,0.938497801623743,1
"ENSG00000248585",0.651516608425549,-1.05551664967136,3.77108294412424,-0.27989748974256,0.779556153176507,1
"ENSG00000254777",0.367072691785663,0,3.80640199557461,0,1,1
"ENSG00000164935",0.963575139001493,-0.00744002877175826,3.71084664242999,-0.00200494105218163,0.998400289560894,1
"ENSG00000237158",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000265735",0.204749345820441,-0.0461735474321766,3.81569701890253,-0.0121009470100582,0.990345076843252,1
"ENSG00000107295",0.624858391079186,0,3.77825074181776,0,1,1
"ENSG00000236680",0.272448326946107,1.8754862471488,3.79917994737377,0.493655544914436,0.621549465901168,1
"ENSG00000122728",1.15008483423228,-1.05734674670197,3.41084326308751,-0.309995700519188,0.756564225909973,1
"ENSG00000223394",0.457867177939039,-1.61875919593148,3.76327884089068,-0.430145961639227,0.667089468056587,1
"ENSG00000224958",0.183536345892831,0,3.81692887990768,0,1,1
"ENSG00000235523",0.16268891295858,0,3.81499917846063,0,1,1
"ENSG00000234502",0.722938374679645,2.07493444738939,3.7602578591686,0.551806425277484,0.581080984646006,1
"ENSG00000229105",0.817344980838321,2.22559619050043,3.75830633393747,0.592180624129362,0.553729642726602,1
"ENSG00000171496",1.1271660945278,0.515708901251897,3.7090122293777,0.139042114007379,0.889416870079435,1
"ENSG00000273473",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000224682",0.565713289410678,-0.391172447215085,3.76301808923245,-0.103951784960692,0.917207611218259,1
"ENSG00000236394",0.0970694961012881,-0.366531432354018,3.80068528518703,-0.0964382485923145,0.923172515691854,1
"ENSG00000221996",0.433837101222879,0,3.799732004334,0,1,1
"ENSG00000239470",0.274161158054334,0.645055303038158,3.81477669161482,0.169093856648553,0.865722817034728,1
"ENSG00000166796",0.458033439691525,-0.637621427414211,3.77210132019044,-0.169036134846457,0.865768218851243,1
"ENSG00000149124",0.29243876124285,1.63023481666084,3.79800492298542,0.429234519100989,0.667752564416625,1
"ENSG00000242993",0.900077006249865,-2.30354475435818,3.72314108822772,-0.618710035362829,0.536107397744183,1
"ENSG00000223324",0.636000951999782,-0.561840317379835,3.75869554613523,-0.149477474427938,0.881176882473154,1
"ENSG00000245869",0.420451476229395,-0.875911992294853,3.7811383079474,-0.231652989379895,0.816807547188429,1
"ENSG00000232460",0.713804286249388,2.35826697701609,3.77919160101089,0.624013605551325,0.532618649906243,1
"ENSG00000235763",0.365003413703899,-0.731147459502986,3.77528128739295,-0.193667015473669,0.846436620653632,1
"ENSG00000226086",0.301993911061113,-0.47283331063561,3.79618073186354,-0.12455500515738,0.900875851584731,1
"ENSG00000227121",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000227244",0.151100818071511,0,3.81692887990938,0,1,1
"ENSG00000166317",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000265395",0.596526014181459,0,3.79327168439192,0,1,1
"ENSG00000256577",0.0713804286249388,1.29095430862839,3.80406107168173,0.339362140697093,0.734336935450126,1
"ENSG00000282080",0.181714557714223,-0.221775115633085,3.78626393269606,-0.0585736017285957,0.953291737340735,1
"ENSG00000139155",0.489430255714217,0,3.79431895778236,0,1,1
"ENSG00000172640",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000199122",0.433763024807787,1.9979099706796,3.77834960523018,0.528778482518926,0.596959126151929,1
"ENSG00000135447",0.0542296376528599,0,3.8169288799136,0,1,1
"ENSG00000278399",0.291208488303864,-0.911196872920873,3.78869807961129,-0.240503955124965,0.809939597486953,1
"ENSG00000201198",1.02197539264287,0,3.81492776822136,0,1,1
"ENSG00000252220",0.363429115428447,-0.418029204953536,3.76841370305402,-0.110929753974399,0.911672050945539,1
"ENSG00000252747",0.0855133500409073,1.36816453745092,3.81498135575874,0.358629416467701,0.719872337581831,1
"ENSG00000257666",0.342053400163629,2.19823968901779,3.78136822499984,0.581334468958756,0.561015053899616,1
"ENSG00000271579",0.433763024807787,1.9979099706796,3.77834960523018,0.528778482518926,0.596959126151929,1
"ENSG00000277186",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000215482",0.414601478088986,-0.995119202171102,3.7853164405416,-0.262889303391692,0.792635901078074,1
"ENSG00000234354",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000258633",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000258802",0.862835375079491,1.41720844247136,3.72139996115245,0.380826693520058,0.703331850586263,1
"ENSG00000224055",0.0713804286249388,1.29095430862839,3.80406107168173,0.339362140697093,0.734336935450126,1
"ENSG00000276696",0.355226211695393,0.085625756589915,3.77035939810377,0.022710237287453,0.981881409768106,1
"ENSG00000270218",0.0970694961012881,-0.366531432354018,3.80068528518703,-0.0964382485923145,0.923172515691854,1
"ENSG00000260576",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000259692",0.136224163473053,1.38546047238105,3.8169288799136,0.36297780649568,0.716621463179203,1
"ENSG00000259276",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000249487",0.414601478088986,-0.995119202171102,3.7853164405416,-0.262889303391692,0.792635901078074,1
"ENSG00000269482",1.15017936093041,-0.389664747981587,3.80170496855072,-0.10249736663025,0.918361902967113,1
"ENSG00000184697",0.544896653892214,2.15698875383782,3.77182814044266,0.571868248902951,0.56741123602596,1
"ENSG00000262668",0.856565143499266,2.41335227074575,3.77509715213122,0.639282162416217,0.522639390383526,1
"ENSG00000263177",0.226651227107266,0,3.81521444141145,0,1,1
"ENSG00000283516",0.272448326946107,1.8754862471488,3.79917994737377,0.493655544914436,0.621549465901168,1
"ENSG00000238728",0.302431900652347,1.38545888234279,3.8169288799096,0.36297738992077,0.716621774367622,1
"ENSG00000279106",0.219002048222339,-0.660251645406037,3.79464318011928,-0.173995712921098,0.861868831434913,1
"ENSG00000179219",2.10634018004311,0,3.7680260863623,0,1,1
"ENSG00000262133",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000262681",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000222858",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000264497",0.488066738875739,0,3.79835424430914,0,1,1
"ENSG00000204652",0.260495336127109,-0.082956260676495,3.81420182522987,-0.0217493107280697,0.982647928788407,1
"ENSG00000265542",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000264322",0.0542296376528599,0,3.8169288799136,0,1,1
"ENSG00000200883",0.690180507242513,-1.83272177386974,3.76522447222364,-0.486749671205496,0.626435740394937,1
"ENSG00000187589",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000273524",0.667443740089348,2.0624375498116,3.75932765623247,0.548618726115121,0.583267132017975,1
"ENSG00000267717",0.14600136548156,-0.489379283385374,3.80590170157498,-0.128584320289422,0.897686573896766,1
"ENSG00000185052",1.88098826492434,4.95525824471099,3.37265989432067,1.46924338651973,0.141766786225061,1
"ENSG00000282870",0.16268891295858,0,3.81499917846063,0,1,1
"ENSG00000272050",0.315768832706863,1.27180764667235,3.79405659089957,0.335210510492359,0.737466294025944,1
"ENSG00000275162",0.613676805153538,1.27986839610159,3.77774137197276,0.338791957966471,0.734766460001367,1
"ENSG00000267089",0.142760857249878,1.60000016100602,3.7959682935674,0.421499874937669,0.673390102493672,1
"ENSG00000269431",0.438004096444679,-0.751258317477208,3.77000387796856,-0.199272558277054,0.842049544001448,1
"ENSG00000183709",0.0713804286249388,1.29095430862839,3.80406107168173,0.339362140697093,0.734336935450126,1
"ENSG00000275635",0.579367268959719,0.786683347035098,3.76097642425159,0.209169975637814,0.834315549954275,1
"ENSG00000233010",0.214141285874816,1.7962339789708,3.7922724367421,0.473656365393918,0.635744974060683,1
"ENSG00000200754",0.271148188264299,0,3.80615099008355,0,1,1
"ENSG00000183036",0.40867249041916,2.09779325822537,3.78411883480039,0.554367700858958,0.579327226115853,1
"ENSG00000275405",0.194138992202576,-0.709800254815455,3.79208426116,-0.187179452230401,0.851519934852343,1
"ENSG00000250575",0.372850908271463,-1.47756523847253,3.7613997150185,-0.392823244116522,0.694450035586179,1
"ENSG00000162460",1.22601747125748,2.27844379731095,3.74839668787755,0.607844896640614,0.543290348984348,1
"ENSG00000232037",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000271723",0.27823083080648,-1.26400196735944,3.77739373419061,-0.334622773347265,0.737909663687193,1
"ENSG00000116745",1.24971678215837,0,3.7604905652176,0,1,1
"ENSG00000228217",0.170070178842068,-0.967573526473395,3.79195954388845,-0.255164517256742,0.798596035264355,1
"ENSG00000201129",1.07070642937408,2.48000231353576,3.77058366296379,0.657723720042432,0.510715677597085,1
"ENSG00000232296",0.476101498255181,1.42493956524454,3.77334791450544,0.377632701126447,0.705703468461628,1
"ENSG00000283876",0.290191919087861,0.219845822453861,3.77905141712055,0.0581748693489258,0.953609338166464,1
"ENSG00000229983",0.272448326946107,1.8754862471488,3.79917994737377,0.493655544914436,0.621549465901168,1
"ENSG00000226876",0.342053400163629,2.19823968901779,3.78136822499984,0.581334468958756,0.561015053899616,1
"ENSG00000225300",0.27823083080648,-1.26400196735944,3.77739373419061,-0.334622773347265,0.737909663687193,1
"ENSG00000224626",0.511004779185458,-0.766346172723678,3.76610544507149,-0.203485054760364,0.838755925901472,1
"ENSG00000285577",0.708435187745865,1.45137266076454,3.73419654606077,0.388670666597772,0.697519784211683,1
"ENSG00000233205",0.115408419617137,0,3.81692887991088,0,1,1
"ENSG00000135973",0.142760857249878,1.60000016100602,3.7959682935674,0.421499874937669,0.673390102493672,1
"ENSG00000256977",0.0755504090357553,0,3.81692887991305,0,1,1
"ENSG00000180152",0.048534748050644,-0.0196523983367727,3.81257235338618,-0.00515462960835831,0.995887218831749,1
"ENSG00000207117",0.836899384855333,0.710739229351788,3.70190238808283,0.191992968707063,0.847747713129512,1
"ENSG00000230104",0.455984672838938,2.07593896953,3.78704239793742,0.548168927461874,0.583575915644006,1
"ENSG00000183671",1.12324735363593,4.03959600765115,3.71630936542849,1.08699131596257,0.27704064755607,1
"ENSG00000228577",0.183536345892831,0,3.81692887990768,0,1,1
"ENSG00000253008",1.21346728662396,2.50685721994237,3.76792204330363,0.665315574773521,0.505848670926304,1
"ENSG00000230432",0.388277984405152,-1.05479477704241,3.78686209513977,-0.27854058334899,0.780597416114108,1
"ENSG00000228670",0.145604244151932,-0.567784172412192,3.79519109653188,-0.149606214277601,0.881075305083872,1
"ENSG00000214686",0.272571836571335,-0.337400064590659,3.77488335203213,-0.0893802624150034,0.928779708993314,1
"ENSG00000278934",0.799388983757828,1.7177324637585,3.73281382750387,0.46017094426248,0.645393524853179,1
"ENSG00000249098",0.256540050122722,2.02458534270579,3.78711068524242,0.534598935963286,0.592927219562608,1
"ENSG00000214280",0.285521714499755,1.94098326622524,3.79009624862729,0.512119782427224,0.608567180234495,1
"ENSG00000251787",0.590031645214564,0,3.81213030971309,0,1,1
"ENSG00000244009",0.508516031938419,-0.796353506226786,3.7533360042832,-0.212172186374471,0.831972704806792,1
"ENSG00000249784",0.145604244151932,-0.567784172412192,3.79519109653188,-0.149606214277601,0.881075305083872,1
"ENSG00000242034",0.24267374025322,-0.820479361789635,3.79009244778845,-0.216480039231864,0.828613582668839,1
"ENSG00000202014",0.265453298662084,0.052384874272429,3.79568865491436,0.0138011515261151,0.988988623836531,1
"ENSG00000255723",0.136224163473053,1.38546047238105,3.8169288799136,0.36297780649568,0.716621463179203,1
"ENSG00000249201",0.745771413861727,0,3.8169288799002,0,1,1
"ENSG00000145536",0.183536345892831,0,3.81692887990768,0,1,1
"ENSG00000279107",0.433837101222879,0,3.799732004334,0,1,1
"ENSG00000248846",0.913543173300629,-0.42181394767613,3.75216474311847,-0.112418823946828,0.910491330583863,1
"ENSG00000251356",0.236915130336563,-0.743748168048462,3.79274320514699,-0.196097686508053,0.844533707006156,1
"ENSG00000279446",0.997146502351153,-2.89265441328943,3.71541925985254,-0.778553969546961,0.436242503132773,1
"ENSG00000264563",0.0592287825841408,-0.0275466801409389,3.81353040343592,-0.00722340645720823,0.994236605631449,1
"ENSG00000226281",0.433763024807787,1.9979099706796,3.77834960523018,0.528778482518926,0.596959126151929,1
"ENSG00000217181",0.156994023356364,0.0528021063848777,3.79961044087483,0.0138967157835055,0.988912381902707,1
"ENSG00000232702",0.353740912837516,0.254234520790308,3.76719768996549,0.0674863762704835,0.946194507460096,1
